TIME,RECV,XMIT
4,0,0
106,0,0
209,98700,15543088
312,575748,82103936
415,1009580,146133352
518,1895876,273956632
621,38126252,346953976
724,83527300,388822064
827,127025780,445762840
931,198489692,503195928
1034,265580956,545952544
1137,328332968,600058960
1239,385602472,652840584
1342,443577872,688159392
1445,498243264,743558304
1548,563100936,791038408
1651,628356588,836774128
1754,687851600,890424976
1857,753300936,934031912
1960,817547500,981628704
2063,877783964,1030727240
2166,936624540,1073186784
2269,991369340,1119119792
2372,1055287476,1174211408
2475,1120963284,1221728968
2578,1187874840,1274082040
2681,1251089220,1329592104
2783,1313323040,1377294872
2886,1375504740,1428000472
2989,1433487000,1470569344
3092,1492026824,1519720936
3195,1553928720,1575021248
3298,1618737840,1615075464
3401,1683018464,1668388376
3504,1743579128,1718033672
3607,1802798084,1754861848
3710,1857156888,1808905824
3813,1922830588,1864303584
3915,1986619152,1906544288
4018,2041379520,1954479856
4121,2120797112,2022783880
4224,2195378944,2075005216
4327,2282708104,2139218968
