RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100834,0
90,155941,1122
80,169580,2868
70,177845,3568
60,189162,5147
50,257750,32397
40,1128108,4706
30,1375259,5529
20,1407065,452
10,1411118,164
5,1417298,3430
