RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1057205,313348
90,1065765,119244
80,1061837,201704
70,1070173,145934
60,1050219,366705
50,1068306,156716
40,1069759,133581
30,1060716,147447
20,1066063,139640
10,1053057,164506
5,1066354,131973
