RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1065271,118172
90,1058680,267649
80,1071363,137756
70,1059515,267205
60,1055453,369657
50,1062154,157719
40,1067260,139986
30,1057526,136803
20,1064990,132092
10,1060698,135036
5,1073922,138042
