RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.28,0.17,0:04.45,0,100590,0,0
90,4.47,0.56,0:05.04,40294,116130,443925,308867
80,4.44,0.76,0:05.21,47398,116320,503960,361183
70,4.48,0.90,0:05.38,56219,118181,557656,450832
60,4.50,0.82,0:05.32,63465,114441,564452,480423
50,4.58,1.14,0:05.73,71296,204630,792702,553634
40,4.88,3.45,0:08.43,148654,1050567,3569296,2172896
30,4.68,6.01,0:11.13,245012,1137536,4837546,5342591
20,4.87,5.94,0:11.25,254795,1134482,4829240,5338334
