RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,537194,1942
90,731797,51
80,741093,51
70,733434,59
60,1033226,1590
50,1161988,62
40,1173312,64
30,1184568,64
20,1231388,65
