RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.61,0.92,0:03.54,1898,534974,61340,3554
90,2.70,2.60,0:05.89,8,693166,2444770,1966399
80,2.64,3.21,0:06.47,8,699728,2861819,1949656
70,2.75,3.22,0:06.60,16,692486,3248961,1943294
60,2.70,4.65,0:09.05,1547,882258,3952294,3544166
50,2.89,4.90,0:09.69,19,940353,3959003,3937889
40,2.74,4.64,0:09.44,21,955041,3958476,3905588
30,2.78,4.98,0:09.95,19,952749,3959069,3941531
20,2.76,4.62,0:09.70,20,970911,3955411,3725872
