RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100730,0
90,142493,36816
80,158690,52359
70,172569,62428
60,170812,65669
50,257162,90274
40,1083658,177124
30,1463181,258873
20,1527944,278569
10,1551763,286016
5,1618199,301610
