RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100836,0
90,155986,978
80,168974,2354
70,178522,3692
60,188664,5473
50,260223,33428
40,1130250,4184
30,1374493,5514
20,1406433,469
10,1411988,166
5,1418039,4885
