RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100841,0
90,142629,38273
80,153055,50093
70,197877,74141
60,179418,69805
50,251259,91095
40,1300834,166344
30,1625583,252582
20,1630029,250924
10,1692972,270872
5,2248756,321844
