RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,525991,55
90,843850,40547
80,834266,40597
70,838313,43224
60,1087083,90401
50,1152194,101998
40,1144258,100348
30,1158724,100424
20,1161564,100892
