RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.65,0.69,0:03.34,47,525638,111913,4697
90,2.99,2.97,0:06.41,40538,746032,2449202,1833969
80,3.01,5.57,0:08.94,40589,745981,2972740,1985616
70,3.31,3.33,0:07.04,43215,743357,3302856,1990494
60,3.42,5.21,0:09.41,90394,904873,3951816,3516404
50,3.58,5.63,0:10.09,101991,946733,3958212,3891576
40,3.84,5.37,0:10.00,100338,948395,3959059,3940704
30,3.73,5.79,0:10.46,100415,948318,3959078,3942041
20,4.10,5.66,0:10.72,100882,947846,3959082,3942258
