RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.56,1.37,0:03.93,13,524413,232269,13616
90,2.40,10.35,0:12.76,8,527552,3095319,1916501
80,2.41,14.89,0:17.32,12,528083,4207282,2645251
70,2.35,15.85,0:18.22,12,528604,4675692,2631934
60,2.61,20.83,0:23.46,409,530517,5582043,4610787
50,2.57,25.80,0:28.40,220,529831,6622352,5155969
40,2.54,28.36,0:30.93,24,529658,7715482,5159493
30,2.70,31.78,0:34.51,24,529658,9209854,5195669
20,2.54,33.40,0:35.98,24,529658,9688966,5190114
