RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105116,0
90,133891,14095
80,166388,49922
70,197682,71897
60,227824,72161
50,219498,74669
40,552646,97988
30,1379218,232641
20,1413698,248899
