RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,3837,5229.715,13.506,,,,,,,,,,,3837,157.730,0.003,,,
100,1,104960,86192.14,937.067,,,,,,,,,,,104960,3682.544,20.119,,,
100,2,105094,87367.37,4042.301,,,,,,,,,,,105094,3580.052,12.979,,,
100,3,105021,87421.87,1039.780,,,,,,,,,,,105021,3691.256,49.593,,,
100,4,105121,87290.41,1026.684,,,,,,,,,,,105121,3725.774,16.015,,,
100,5,105223,87543.74,1178.432,,,,,,,,,,,105223,3598.174,14.556,,,
100,6,105136,87490.49,1652.125,,,,,,,,,,,105136,3787.099,95.176,,,
100,7,2910,3918.827,6.537,,,,,,,,,,,2910,139.835,0.189,,,
100,8,3340,4633.538,10.492,,,,,,,,,,,3340,158.528,0.270,,,
100,9,3704,5361.849,21.974,,,,,,,,,,,3704,153.015,0.006,,,
100,10,2733,3710.307,4.124,,,,,,,,,,,2733,145.998,0.486,,,
100,11,103,184.792,0.768,,,,,,,,,,,103,5.778,0.000,,,
100,12,360,620.138,3.095,,,,,,,,,,,360,17.274,0.000,,,
100,13,434,1508.892,1703.427,,,,,,,,,,,434,23.899,0.000,,,
100,14,453,679.802,0.686,,,,,,,,,,,453,24.777,0.000,,,
100,15,249,346.133,1.447,,,,,,,,,,,249,10.927,0.000,,,
100,16,560,1169.019,4.897,,,,,,,,,,,560,59.030,0.519,,,
100,17,1815,2440.735,1.453,,,,,,,,,,,1815,75.433,0.000,,,
100,18,3361,4612.924,18.191,,,,,,,,,,,3361,170.512,0.317,,,
100,19,3643,5157.403,60.081,,,,,,,,,,,3643,164.509,2.098,,,
90,0,3471,4987.739,9.242,,,,,,,,,,,3471,186.102,0.617,,,
90,1,138279,222071.8,37546.12,12917,104771.5,394.911,3,47202.40,352256291,,31674,1822.484,66.247,138279,4938.950,56.442,,,
90,2,140985,282329.1,83721.49,17181,124199.0,847.260,2,45751.02,238144273,,35891,1458.010,12.514,140985,5634.090,195.956,,,
90,3,140121,239701.1,109528.9,14927,120064.1,430.504,3,32692.46,122637885,,32980,1670.602,91.230,140121,4902.869,143.098,,,
90,4,141046,238297.4,39861.78,14485,116591.8,278.014,2,25583.95,47433342,,,1726.912,33.662,141046,5122.562,56.017,,,
90,5,138123,236295.0,35810.38,14846,117451.4,569.650,3,35311.45,140029807,,30954,1679.774,300.996,138123,4906.548,34.355,,,
90,6,133899,226036.4,88273.76,14063,110276.5,7608.174,4,51433.97,100390697,,25962,1269.672,11.600,133899,4720.131,116.590,,,
