RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.80,1.11,0:03.91,5,524421,94430,2245
90,2.47,9.92,0:12.42,51479,735089,3738716,2620792
80,2.57,9.50,0:12.10,50174,736394,4008823,2519160
70,2.55,10.03,0:12.61,52565,734010,4491978,2501172
60,2.54,13.97,0:16.55,99810,897193,5288830,4373511
50,2.55,21.71,0:24.32,113695,935033,6879745,4910020
40,2.60,22.74,0:25.45,112746,935985,7663953,4996547
30,2.69,10.87,0:13.60,94831,953895,5693767,2189725
20,2.62,22.09,0:24.75,108641,940090,9476337,4986533
