RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524731,17
90,791922,51488
80,792253,50187
70,792572,52574
60,999892,99818
50,1050606,113704
40,1050118,112757
30,1054707,94844
20,1049205,108650
