RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,679155,268
90,692001,74
80,695317,529
70,716651,2488
60,782086,17441
50,891319,10199
40,1030186,12959
30,1186549,18418
20,1294989,4698
10,1428500,3019
5,1500458,5165
