RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.31,0.61,0:02.93,345,530858,24141,1015
90,2.31,2.94,0:05.27,95650,953145,1452928,1067042
80,2.26,3.24,0:05.51,127841,920952,1480672,1321009
70,2.33,3.13,0:05.48,128722,920074,1505884,1279446
60,2.33,3.15,0:05.50,138856,909943,1531170,1265304
50,2.44,2.93,0:05.39,127751,921053,1523426,1201085
40,2.34,3.00,0:05.35,128514,920292,1562445,1182340
30,2.32,2.97,0:05.30,127743,921066,1564935,1143437
20,2.38,2.88,0:05.27,127389,921422,1587906,1134739
