RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2137,2961.583,46.787,,,,,,,,,,,2137,80.127,0.003,,,
100,1,531227,411507.6,212796.2,345,2487.252,1.632,,,,,6731,319.221,1.574,531227,17087.36,4715.269,,,
100,2,524620,410895.2,53505.41,4,67.361,145.131,,,,,12,0.434,0.000,524620,16650.25,517.591,,,
100,3,526064,408030.2,230291.8,22,183.714,4.496,,,,,1443,53.206,0.002,526064,16595.72,2541.643,,,
100,4,1485,1956.315,3.090,,,,,,,,,,,1485,57.907,0.000,,,
100,5,1364,1793.299,1.916,,,,,,,,,,,1364,50.440,0.000,,,
100,6,410,609.433,1.198,,,,,,,,,,,410,18.327,0.000,,,
100,7,883,1159.065,1.199,,,,10,64190.46,14759092,,,,,883,35.354,0.000,,,
100,8,494,698.997,4.718,,,,,,,,,,,494,18.776,0.000,,,
100,9,1836,2734.510,1.938,,,,,,,,,,,1836,65.960,0.000,,,
100,10,1108,1541.262,2.467,,,,,,,,,,,1108,57.183,0.213,,,
100,11,103,135.741,0.552,,,,,,,,,,,103,4.250,0.000,,,
100,12,246,345.820,0.531,,,,,,,,,,,246,10.762,0.000,,,
100,13,168,225.432,0.443,,,,,,,,,,,168,6.743,0.000,,,
100,14,1568,2185.253,2.715,2,20.926,34.097,,,,,7,0.275,0.000,1568,76.000,0.165,,,
100,15,1060,1652.359,48.224,,,,,,,,,,,1060,56.750,0.255,,,
100,16,727,1124.250,0.922,,,,,,,,,,,727,41.422,0.001,,,
100,17,391,704.620,5.467,6,50.650,9.112,,,,,18,9.202,2.219,391,17.386,0.000,,,
100,18,2692,3498.063,19.586,5,40.935,7.040,,,,,19,0.667,0.000,2692,211.035,1.461,,,
100,19,1671,2453.823,1.600,,,,,,,,,,,1671,60.592,0.000,,,
90,0,1230,1613.010,0.960,,,,,,,,,,,1230,49.919,0.000,,,
90,1,1048880,1997857,16889778,95650,1104119,355846.5,66,477759.8,15221896,,526863,29547.93,192396.4,1048880,36488.23,67079.75,,,
90,2,713353,2174418,3239410,53256,880219.7,386291.7,2,42569.77,43996158,,188929,27173.42,19815.96,713353,37780.96,23364.87,,,
90,3,1048817,2062354,8492121,101687,1162763,95084.86,70,469319.7,8846154,,527086,30065.67,13241.71,1048817,33595.08,3568.642,,,
90,4,433,627.015,0.965,,,,,,,,,,,433,18.755,0.000,,,
90,5,2508,3964.125,8.654,,,,,,,,,,,2508,105.735,0.268,,,
90,6,4284,5359.785,23.265,,,,,,,,,,,4284,184.442,1.783,,,
90,7,1212,1555.704,1.923,,,,3308,2410604,3150088,,,,,1212,44.582,0.000,,,
90,8,1667,2221.894,1.512,,,,,,,,,,,1667,78.415,0.159,,,
90,9,1998,2644.834,1.538,,,,,,,,,,,1998,75.020,0.000,,,
90,10,870,1146.723,2.252,,,,,,,,,,,870,34.813,0.000,,,
90,11,383,547.886,0.609,,,,,,,,,,,383,17.910,0.000,,,
90,12,166,232.269,0.337,,,,,,,,,,,166,6.644,0.000,,,
90,13,162,198.160,0.921,,,,,,,,,,,162,8.601,0.000,,,
90,14,4956,6016.864,51.362,7,72.115,25.006,,,,,17,9.542,4.670,4956,211.533,0.005,,,
90,15,3504,5203.885,6.182,3,28.583,1.592,,,,,20,4.886,0.846,3504,129.258,0.000,,,
90,16,680,1438.017,8.544,3,25.098,3.697,,,,,8,9.675,10.880,680,37.728,0.001,,,
90,17,1484,2039.467,1.296,,,,,,,,,,,1484,59.685,0.000,,,
90,18,2726,3582.980,3.063,,,,,,,,,,,2726,115.004,0.183,,,
90,19,1972,2678.922,2.141,,,,,,,,,,,1972,89.359,0.119,,,
80,0,3380,5257.221,8.479,6,47.760,11.594,,,,,17,5.617,1.445,3380,126.760,0.000,,,
80,1,1048818,2364130,1785.306,127841,1414001,380986.2,69,364500.4,,,527951,34720.39,56791.87,1048818,33996.23,1654.846,,,
80,2,703716,2016499,2422375,50811,752942.1,825758.4,,,,,179379,21597.50,10101.24,703716,37361.29,47958.39,,,
80,3,1048891,2329310,7182049,127427,1389851,111749.5,76,424893.1,6093447,,527848,34310.19,16380.76,1048891,33786.35,3039.417,,,
80,4,3229,4344.287,11.136,,,,,,,,,,,3229,136.690,0.466,,,
80,5,3336,4598.727,9.615,,,,,,,,,,,3336,124.916,0.001,,,
80,6,843,1018.428,0.870,2,17.785,4.064,,,,,19,0.751,0.000,843,31.001,0.000,,,
80,7,1084,1528.963,1.736,,,,6056,2835688,7944279,,,,,1084,46.311,0.000,,,
80,8,1040,1471.445,1.865,3,26.874,9.564,,,,,7,0.307,0.000,1040,41.960,0.000,,,
80,9,1307,1560.090,0.861,,,,,,,,,,,1307,50.843,0.000,,,
80,10,2550,3830.038,7.148,,,,,,,,,,,2550,96.656,0.000,,,
80,11,392,545.594,1.126,,,,,,,,,,,392,18.432,0.000,,,
80,12,284,513.019,3.791,8,60.570,3.897,,,,,16,0.879,0.000,284,14.138,0.000,,,
80,13,256,395.811,0.756,,,,,,,,,,,256,14.673,0.000,,,
80,14,2944,4041.703,203.280,7,60.168,2.240,,,,,26,1.069,0.000,2944,111.298,0.026,,,
80,15,2285,3109.998,11.735,,,,,,,,,,,2285,88.405,0.001,,,
80,16,621,1196.070,4.093,,,,,,,,,,,621,59.788,0.471,,,
80,17,731,1114.032,1.547,,,,,,,,,,,731,32.807,0.000,,,
80,18,1970,2647.094,1.859,,,,,,,,,,,1970,77.612,0.000,,,
80,19,5236,6433.175,108.725,,,,,,,,,,,5236,240.573,0.868,,,
70,0,3136,4780.717,15.240,,,,,,,,,,,3136,131.967,0.630,,,
