RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,3182,4336.438,15.122,,,,,,,,,,,3182,115.576,0.001,,,
100,1,1048706,5524655,246086.6,128947,4271819,5199194,,,,,550643,414317.4,1947473,1048706,33124.43,7807.256,,,
100,2,1048773,5521768,53865.38,128826,4266884,28056423,,,,,550907,418980.7,2928168,1048773,32849.20,2446.661,,,
100,3,3280,4936.270,7.180,,,,,,,,,,,3280,155.078,0.001,,,
100,4,1609,2152.492,1.709,,,,,,,,,,,1609,60.733,0.000,,,
100,5,870,1267.028,2.447,,,,,,,,,,,870,38.365,0.000,,,
100,6,615,875.422,2.373,,,,,,,,,,,615,23.491,0.000,,,
100,7,1268,1647.420,2.023,,,,10157,2544780,81083447,,,,,1268,43.510,0.000,,,
100,8,5109,6756.936,152.229,,,,,,,,,,,5109,214.419,8.055,,,
100,9,5382,6955.132,19.152,,,,,,,,,,,5382,194.970,0.001,,,
100,10,2554,3221.063,5.667,,,,,,,,,,,2554,93.610,0.000,,,
100,11,123,171.896,0.593,,,,,,,,,,,123,4.695,0.000,,,
100,12,234,257.905,1.791,,,,,,,,,,,234,9.019,0.000,,,
100,13,2295,4107.544,28.498,2,17.236,0.684,,,,,10,0.412,0.000,2295,131.992,0.873,,,
100,14,1876,2468.481,1.794,1,16.745,0.000,,,,,7,0.285,0.000,1876,68.325,0.000,,,
100,15,366,492.754,1.504,,,,,,,,,,,366,16.154,0.000,,,
100,16,2072,2329.947,4.627,,,,,,,,,,,2072,81.099,0.000,,,
100,17,4924,6452.960,57.504,,,,,,,,,,,4924,272.196,1.518,,,
