RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1075428,128961
90,1075174,131081
80,1075659,136146
70,1075324,136705
60,1074916,135349
50,1074817,136766
40,1074254,138118
30,1073234,136223
20,1072761,139419
