RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.16,1.20,0:09.37,350,678524,13550,4295
90,8.06,1.44,0:09.51,32,689361,359591,97075
80,8.14,1.57,0:09.72,35,689383,673145,115372
70,8.18,1.71,0:09.89,103,689377,1279999,187247
60,8.03,2.33,0:10.37,3031,691447,1714097,300767
50,8.28,3.43,0:11.75,12898,713059,2728637,1249628
40,8.29,3.84,0:12.16,10558,731837,3142386,2001431
30,8.42,5.11,0:13.62,18819,762078,4404032,3860162
20,8.65,5.46,0:14.25,1481,792733,5245709,4630800
