RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100904,0
90,149779,1020
80,165952,3851
70,175438,4282
60,189036,7091
50,253236,31467
40,1126308,18483
30,1432530,2877
20,1435659,91
10,1439519,1975
5,1942628,82511
