RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,645823,867
90,1101955,111492
80,1106388,115092
70,1109245,115247
60,1112980,115812
50,1112379,115441
40,1115890,115786
30,1116843,115864
20,1115642,115457
