RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.86,0.99,0:03.88,852,644212,156197,4300
90,2.58,6.55,0:10.05,111481,937312,4521177,4287967
80,2.54,6.91,0:10.52,115085,933712,4524859,4502920
70,2.63,6.93,0:10.72,115241,933559,4524865,4503475
60,2.66,6.94,0:10.86,115805,932998,4524875,4503519
50,2.66,7.09,0:10.99,115431,933375,4814182,4507876
40,2.58,7.33,0:11.27,115777,933032,4886620,4508818
30,2.68,7.59,0:11.66,115854,932958,5214234,4513513
20,2.58,7.82,0:11.77,115443,933372,5820251,4507011
