RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,1309449,2554654,12182386,220296,1537378,243184.9,6,24116.76,41436.92,,730147,168466.5,471346.6,1309449,42275.94,23205.27,,,
30,1,1449,1866.977,1.666,,,,,,,,,,,1449,52.668,0.000,,,
30,2,6344,9967.914,488.579,8,59.093,2.204,,,,,32,8.277,1.170,6344,360.608,7.593,,,
30,3,3468,4985.929,7.186,,,,,,,,,,,3468,136.271,0.224,,,
30,4,3097,4362.813,24.184,,,,,,,,,,,3097,123.976,0.728,,,
