RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.46,0.15,0:03.62,0,100590,0,0
90,3.58,0.22,0:03.83,959,116398,44489,42659
80,3.53,0.33,0:03.88,4393,122453,60534,55571
70,3.54,0.34,0:03.91,4526,122635,74344,66417
60,3.57,0.39,0:03.99,7331,126541,78713,76337
50,3.61,0.70,0:04.34,33195,170941,116895,108594
40,3.90,1.57,0:05.54,20080,579580,542315,576453
30,4.01,1.82,0:05.97,5872,747541,708177,763349
20,4.00,1.70,0:05.86,32,759520,709348,776526
