RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100841,0
90,124646,1000
80,134225,4434
70,135019,4567
60,142005,7372
50,211706,33236
40,615848,20121
30,786418,5915
20,795449,74
