RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.50,0.18,0:06.69,0,105144,0,0
90,6.57,0.40,0:06.97,15259,128923,181442,60646
80,6.62,0.74,0:07.37,49646,126850,280888,200946
70,6.69,0.87,0:07.58,67884,117005,294655,275354
60,6.69,0.92,0:07.62,71386,144311,349773,293258
50,6.68,1.25,0:07.94,73993,247561,573222,362566
40,7.02,2.37,0:09.41,98784,590115,1285474,719631
30,7.08,5.24,0:12.37,230079,1080077,2535431,2764264
20,7.04,5.52,0:12.63,242014,1114743,2617806,2871426
