RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1775,2636.808,2.544,,,,,,,,,,,1775,71.258,0.001,,,
100,1,2544,4020.531,6.468,,,,,,,,,,,2544,117.607,0.170,,,
100,2,1856,2661.772,2.265,,,,,,,,,,,1856,73.838,0.000,,,
100,3,1569,2417.271,3.191,,,,,,,,,,,1569,74.650,0.094,,,
100,4,2061,3087.492,2.702,,,,,,,,,,,2061,82.993,0.001,,,
100,5,1940,3070.904,3.983,,,,,,,,,,,1940,82.756,0.001,,,
100,6,1463,2110.634,3.030,,,,,,,,,,,1463,62.097,0.001,,,
100,7,2150,3011.370,28.203,,,,,,,,,,,2150,85.095,0.011,,,
100,8,105123,146343.5,1886.014,,,,,,,,,,,105123,3567.408,8.135,,,
100,9,105187,146701.7,22292.09,,,,,,,,,,,105187,3592.232,99.565,,,
100,10,105066,146969.5,15537.49,,,,,,,,,,,105066,3608.803,118.224,,,
100,11,105157,146517.6,3095.529,,,,,,,,,,,105157,3608.386,28.700,,,
100,12,734,1146.275,1.831,,,,,,,,,,,734,35.530,0.001,,,
100,13,142,177.529,2.356,,,,,,,,,,,142,7.393,0.002,,,
100,14,311,612.676,1.796,,,,,,,,,,,311,15.291,0.003,,,
100,15,850,1679.815,2.829,,,,,,,,,,,850,37.135,0.001,,,
100,16,1803,2671.261,2.608,,,,,,,,,,,1803,72.565,0.001,,,
100,17,1356,2049.333,2.529,,,,,,,,,,,1356,54.881,0.001,,,
100,18,1914,2933.473,2.851,,,,,,,,,,,1914,79.347,0.001,,,
100,19,1743,2504.974,2.580,,,,,,,,,,,1743,79.906,0.088,,,
100,20,2122,3093.533,48.995,,,,,,,,,,,2122,96.171,1.504,,,
100,21,2184,3251.359,24.431,,,,,,,,,,,2184,98.027,0.714,,,
100,22,1891,2861.377,3.446,,,,,,,,,,,1891,79.414,0.001,,,
100,23,2289,3270.124,13.945,,,,,,,,,,,2289,89.689,0.005,,,
100,24,188,331.695,2.263,,,,,,,,,,,188,7.635,0.000,,,
100,25,230,456.064,3.361,,,,,,,,,,,230,11.053,0.000,,,
100,26,110,228.762,0.779,,,,,,,,,,,110,6.148,0.000,,,
100,27,110,143.518,1.459,,,,,,,,,,,110,5.277,0.001,,,
100,28,449,806.068,2.122,,,,,,,,,,,449,29.337,0.181,,,
100,29,345,1415.230,8.175,,,,,,,,,,,345,43.902,0.011,,,
100,30,3735,5302.525,32.581,,,,,,,,,,,3735,175.011,0.013,,,
100,31,1002,1995.836,2.229,,,,,,,,,,,1002,45.710,0.001,,,
90,0,2515,,7.345,,,,,,,,,,,2515,99.809,0.002,,,
90,1,1432,2192.981,2.919,,,,,,,,,,,1432,57.277,0.001,,,
90,2,2503,3712.426,7.328,,,,,,,,,,,2503,110.093,0.212,,,
90,3,1849,2813.717,3.119,,,,,,,,,,,1849,73.736,0.000,,,
90,4,1887,2885.362,3.368,3,50.538,289.861,,,,,16,0.569,0.000,1887,75.120,0.001,,,
90,5,2050,3087.023,2.585,,,,,,,,,,,2050,82.428,0.000,,,
90,6,2110,3403.206,74.926,,,,,,,,,,,2110,89.968,0.036,,,
90,7,859,1394.378,3.220,,,,419,684130.3,41634342,,,,,859,46.588,0.159,,,
90,8,143126,286684.9,59568.06,15166,101112.7,1296.043,3,44840.59,149912712,,35454,1686.732,39.220,143126,4995.914,42.252,,,
90,9,136057,275377.2,1953635,14667,96855.79,8548.357,3,36632.31,56959743,,30929,1116.571,0.801,136057,4667.473,712.631,,,
90,10,140029,263625.9,,11863,81650.83,801.481,3,35996.88,48195062,,34824,1272.212,0.515,140029,4824.504,17.208,,,
90,11,144412,287368.5,56004.20,,102312.4,4868.311,2,42690.08,6029739,,35721,1593.345,290.686,144412,4983.515,30.179,,,
90,12,715,1247.919,3.904,,,,,,,,,,,715,33.318,0.004,,,
90,13,373,603.966,3.579,,,,,,,,,,,373,17.558,0.001,,,
90,14,1007,1935.278,2.392,,,,,,,,,,,1007,47.008,0.002,,,
90,15,1527,2720.927,3.374,,,,,,,,,,,1527,69.638,0.001,,,
90,16,2286,3598.362,18.640,,,,,,,,,,,2286,90.849,0.005,,,
90,17,1442,2064.069,2.589,,,,,,,,,,,1442,69.752,0.106,,,
90,18,1877,2759.994,3.205,,,,,,,,,,,1877,75.076,0.001,,,
90,19,2033,2914.785,1.566,,,,,,,,,,,2033,79.827,0.000,,,
90,20,1491,2132.014,2.256,8,102.915,134.241,,,,,8,0.343,0.000,1491,59.409,0.001,,,
90,21,2195,3353.631,24.724,,,,,,,,,,,2195,90.035,0.013,,,
90,22,1819,2781.504,2.460,,,,,,,,,,,1819,74.760,0.001,,,
90,23,1058,1692.587,3.240,,,,,,,,,,,1058,43.596,0.000,,,
90,24,249,477.537,1.188,,,,,,,,,,,249,14.488,0.001,,,
90,25,119,247.958,5.011,1,15.416,0.000,,,,,3,0.233,0.000,119,6.294,0.001,,,
90,26,124,299.144,12.590,3,49.048,240.975,,,,,9,0.631,0.000,124,6.751,0.000,,,
90,27,271,513.160,7.312,7,67.602,120.235,,,,,19,0.815,0.000,271,13.743,0.000,,,
90,28,830,1621.489,2.218,2,15.960,8.929,,,,,2,0.110,0.000,830,42.905,0.001,,,
90,29,455,1477.125,4.850,,,,,,,,,,,455,47.239,0.008,,,
90,30,3472,5359.749,9.816,6,63.385,114.356,,,,,17,0.728,0.000,3472,168.938,0.004,,,
90,31,1253,2282.369,2.092,,,,,,,,,,,1253,57.845,0.002,,,
80,0,1656,2466.998,2.603,,,,,,,,,,,1656,64.196,0.000,,,
80,1,2185,3214.707,26.478,,,,,,,,,,,2185,87.613,0.013,,,
80,2,2222,3423.521,20.970,,,,,,,,,,,2222,98.771,0.463,,,
80,3,1876,2721.634,2.353,,,,,,,,,,,1876,73.513,0.000,,,
80,4,1903,2806.424,1.982,,,,,,,,,,,1903,75.165,0.001,,,
80,5,1664,2463.076,2.696,,,,,,,,,,,1664,79.119,0.089,,,
80,6,1798,2836.835,3.407,,,,,,,,,,,1798,74.043,0.001,,,
80,7,401,645.229,2.606,,,,1586,974435.6,6812443,,,,,401,16.004,0.000,,,
80,8,170989,524145.4,297044.2,47559,307744.6,10328.56,8,148652.6,72948550,,65759,2458.425,16.686,170989,5980.758,25.504,,,
80,9,177610,548951.0,143425.6,49538,321785.4,21627.93,4,63722.34,110250743,,69794,2829.709,188.630,177610,6255.968,15.199,,,
80,10,172466,529491.5,221668.7,47728,309326.7,18047.14,9,148349.4,44741191,,66976,2486.754,19.012,172466,6092.999,40.825,,,
80,11,176065,542212.6,201894.4,49597,319193.8,9670.914,6,102491.4,16044917,,68647,2779.530,103.858,176065,6209.176,10.749,,,
80,12,315,585.886,6.780,7,55.657,17.295,,,,,16,2.520,0.221,315,14.417,0.000,,,
80,13,263,538.839,3.457,13,80.132,1.863,,,,,22,0.901,0.000,263,13.325,0.001,,,
80,14,1261,2265.910,1.432,2,15.247,12.226,,,,,3,0.139,0.000,1261,56.271,0.001,,,
80,15,2044,3324.561,2.027,,,,,,,,,,,2044,94.670,0.001,,,
80,16,1902,3021.747,2.953,,,,,,,,,,,1902,75.269,0.000,,,
80,17,2521,3981.754,10.083,,,,,,,,,,,2521,100.460,0.003,,,
80,18,2459,3619.338,5.989,,,,,,,,,,,2459,97.013,0.003,,,
80,19,1838,2733.059,2.647,,,,,,,,,,,1838,71.316,0.000,,,
80,20,2416,3540.200,7.867,,,,,,,,,,,2416,109.804,0.260,,,
80,21,1768,2733.116,2.621,,,,,,,,,,,1768,71.612,0.001,,,
80,22,2086,3180.373,189.532,,,,,,,,,,,2086,85.706,0.073,,,
80,23,858,1277.973,3.226,8,112.770,105.939,,,,,8,0.307,0.000,858,47.185,0.172,,,
80,24,77,66.815,0.642,,,,,,,,,,,77,3.172,0.000,,,
80,25,86,171.472,1.133,,,,,,,,,,,86,5.869,0.001,,,
80,26,126,237.115,1.261,,,,,,,,,,,126,8.621,0.001,,,
80,27,189,324.376,0.739,,,,,,,,,,,189,10.118,0.001,,,
80,28,1817,3399.198,1.342,,,,,,,,,,,1817,86.761,0.000,,,
80,29,442,1506.151,4.807,,,,,,,,,,,442,46.302,0.006,,,
80,30,4027,5942.864,11.556,,,,,,,,,,,4027,195.711,0.005,,,
80,31,1572,2893.528,1.666,,,,,,,,,,,1572,69.738,0.000,,,
70,0,2066,3262.849,2.716,,,,,,,,,,,2066,84.043,0.001,,,
70,1,3025,4810.261,61.029,,,,,,,,,,,3025,124.691,0.033,,,
70,2,2604,3868.010,7.444,,,,,,,,,,,2604,115.406,0.197,,,
70,3,2192,3188.649,24.941,,,,,,,,,,,2192,84.244,0.006,,,
70,4,1489,2368.979,2.721,,,,,,,,,,,1489,64.473,0.002,,,
70,5,2074,3074.766,2412.442,,,,,,,,,,,2074,94.479,93.502,,,
70,6,1849,2763.263,2.091,,,,,,,,,,,1849,76.307,0.001,,,
70,7,551,880.334,2.322,,,,2497,1056701,5330823,,,,,551,27.647,0.005,,,
70,8,180647,647296.1,114561.4,65428,419541.0,19345.69,10,156223.5,49820813,,72888,2657.503,0.339,180647,6389.140,3.699,,,
70,9,188515,675080.1,529442.5,66725,436141.9,31601.09,6,104323.4,3292890,,77342,3235.665,1217.210,188515,6786.432,95.313,,,
70,10,179542,644007.6,356689.6,65211,420868.8,163542.1,11,167615.1,54897412,,72210,2582.755,10.659,179542,6302.331,11.206,,,
70,11,178903,646613.0,58438953,65590,420494.4,20909.63,10,150631.4,35284987,,72050,2628.019,13.650,178903,6338.192,4327.932,,,
70,12,834,2822.755,112.579,13,108.325,49.795,,,,,17,8.279,3.351,834,68.309,0.205,,,
70,13,546,1041.046,4.925,17,102.745,5.033,,,,,17,0.667,0.000,546,25.626,0.003,,,
70,14,1592,,2.456,2,37.677,373.983,,,,,3,0.137,0.000,1592,72.189,0.002,,,
70,15,1759,2711.007,1.616,,,,,,,,,,,1759,78.604,0.000,,,
70,16,1897,3015.109,2.392,,,,,,,,,,,1897,73.610,0.000,,,
70,17,2886,4374.882,5.002,,,,,,,,,,,2886,112.487,0.002,,,
70,18,3062,4673.162,36.478,5,54.710,130.353,,,,,5,0.215,0.000,3062,118.769,0.009,,,
70,19,,3435.108,20.836,,,,,,,,,,,2296,128.453,1.183,,,
70,20,1655,2363.776,2.607,,,,,,,,,,,1655,66.325,0.001,,,
70,21,1806,2743.688,2.526,,,,,,,,,,,1806,83.936,0.086,,,
70,22,2051,3174.489,3.333,,,,,,,,,,,2051,80.809,0.001,,,
70,23,625,876.116,2.685,,,,,,,,,,,625,25.007,0.001,,,
70,24,260,409.395,0.574,,,,,,,,,,,260,10.368,0.000,,,
70,25,96,180.231,2.912,,,,,,,,,,,96,4.390,0.001,,,
70,26,101,150.285,0.431,,,,,,,,,,,101,3.884,0.000,,,
70,27,,,,,,,,,,,,,,,,,,,
70,28,1470,2579.071,2.217,,,,,,,,,,,1470,71.598,0.001,,,
70,29,315,1296.953,2.699,,,,,,,,,,,315,43.821,0.008,,,
70,30,3140,4626.040,19.537,,,,,,,,,,,3140,151.182,0.010,,,
70,31,1457,2703.387,2.341,,,,,,,,,,,1457,63.977,0.001,,,
60,0,2611,4126.120,8.073,2,41.320,282.268,,,,,3,0.129,0.000,2611,114.126,0.167,,,
60,1,2639,4344.475,8.222,11,87.513,46.902,,,,,16,0.581,0.000,2639,105.287,0.002,,,
60,2,3061,,32.153,,,,,,,,,,,3061,136.176,0.577,,,
60,3,2785,4081.398,6.931,,,,,,,,,,,2785,107.659,0.001,,,
60,4,2250,3408.502,19.332,,,,,,,,,,,2250,96.223,0.008,,,
60,5,913,1528.351,2.919,,,,,,,,,,,913,39.802,0.000,,,
60,6,983,1708.556,4.610,,,,,,,,,,,983,40.868,0.001,,,
60,7,526,968.156,3.906,,,,2514,1436687,2349144,,,,,526,24.776,0.000,,,
60,8,218388,734320.9,,72365,461525.0,59686.09,11,149746.9,33995059,,91815,3618.167,42.023,218388,7707.505,29.980,,,
60,9,208529,695907.5,338227.3,69823,444592.7,169135.3,10,171256.3,40254557,,86589,3498.494,839.354,208529,7377.216,48.766,,,
60,10,208952,720163.1,271709.7,71946,460612.2,90245.62,11,142894.1,42329819,,87097,3432.693,256.779,208952,7392.437,18.428,,,
60,11,210582,700726.7,187709.5,70099,443522.6,157721.8,12,162765.4,18338307,,87735,3201.302,42.754,210582,7413.849,15.097,,,
60,12,814,3030.429,107.069,14,116.885,58.252,,,,,17,5.750,1.481,814,49.596,0.060,,,
60,13,957,1711.737,2.268,16,93.549,1.880,,,,,18,0.719,0.000,957,45.241,0.000,,,
60,14,1325,2543.033,2.461,,,,,,,,,,,1325,66.434,0.070,,,
60,15,2027,3298.640,1.968,,,,,,,,,,,2027,92.433,0.001,,,
60,16,3404,5331.185,9.483,,,,,,,,,,,3404,151.859,0.169,,,
60,17,2350,3757.420,12.896,7,116.812,140.341,,,,,8,0.357,0.000,2350,95.048,0.004,,,
60,18,3244,4971.404,12.042,,,,,,,,,,,3244,130.696,0.004,,,
60,19,2955,4379.546,172.357,,,,,,,,,,,2955,131.883,3.295,,,
60,20,2475,3674.216,7.755,,,,,,,,,,,2475,98.363,0.002,,,
60,21,1398,2059.484,2.598,,,,,,,,,,,1398,69.675,0.110,,,
60,22,2674,3998.495,5.585,,,,,,,,,,,2674,105.752,0.001,,,
60,23,468,917.936,5.258,19,134.428,38.044,,,,,19,0.684,0.000,468,21.979,0.000,,,
60,24,211,443.074,4.467,7,53.130,12.471,,,,,8,0.416,0.000,211,10.874,0.001,,,
60,25,200,258.946,2.383,,,,,,,,,,,200,13.519,0.002,,,
60,26,6,18.641,5.434,,,,,,,,,,,6,0.786,0.010,,,
60,27,82,188.168,5.395,5,33.155,2.783,,,,,5,0.314,0.000,82,3.902,0.001,,,
60,28,1577,2901.093,1.771,,,,,,,,,,,1577,72.767,0.001,,,
60,29,1083,2548.389,2.838,,,,,,,,,,,1083,75.094,0.003,,,
60,30,3461,5017.708,8.348,,,,,,,,,,,3461,164.377,0.003,,,
60,31,1111,2134.680,1.847,,,,,,,,,,,1111,47.561,0.001,,,
50,0,2000,3133.447,3.624,,,,,,,,,,,2000,90.543,0.078,,,
50,1,2520,3968.912,8.925,,,,,,,,,,,2520,99.845,0.003,,,
50,2,2547,3882.106,9.071,,,,,,,,,,,2547,100.557,0.002,,,
50,3,2019,2905.160,2.571,,,,,,,,,,,2019,79.049,0.000,,,
50,4,2465,3834.509,7.856,,,,,,,,,,,2465,104.930,0.003,,,
50,5,1840,2775.502,2.492,,,,,,,,,,,1840,72.909,0.001,,,
50,6,1668,2648.877,2.880,,,,,,,,,,,1668,67.508,0.001,,,
50,7,433,690.480,3.663,,,,2921,2210949,66533.37,,,,,433,29.585,0.238,,,
50,8,301656,837783.1,468425.4,72397,481034.0,63610.71,14,179604.8,17398247,,134082,6700.000,610.661,301656,10618.12,41.659,,,
50,9,310306,881688.7,2615755,74383,521393.7,152619.0,17,276635.5,240601038,,138506,7424.508,2328.082,310306,11118.86,387.352,,,
50,10,317362,863877.0,1156475,73074,499536.1,93701.45,18,320192.0,299730157,,141882,7560.785,651.064,317362,11158.35,59.218,,,
50,11,315660,851997.3,735232.5,72002,482535.6,467114.2,17,259731.9,170549545,,141606,7334.328,649.960,315660,11229.25,52.822,,,
50,12,981,2485.294,9.151,,,,,,,,,,,981,60.806,0.030,,,
50,13,852,1384.624,2.319,,,,,,,,,,,852,37.283,0.000,,,
50,14,1840,3304.037,1.970,,,,,,,,,,,1840,82.058,0.000,,,
50,15,1395,2357.403,1.160,,,,,,,,,,,1395,59.821,0.000,,,
50,16,2427,3722.443,7.959,,,,,,,,,,,2427,95.318,0.003,,,
50,17,2599,4074.298,6.589,,,,,,,,,,,2599,102.826,0.003,,,
50,18,2499,3796.335,8.081,,,,,,,,,,,2499,122.640,0.411,,,
50,19,1748,2540.629,2.817,8,137.418,137.605,,,,,8,0.322,0.000,1748,69.826,0.000,,,
50,20,2154,3229.345,33.871,,,,,,,,,,,2154,100.580,1.131,,,
50,21,1768,2586.025,2.012,,,,,,,,,,,1768,70.586,0.000,,,
50,22,1735,2512.957,1.929,,,,,,,,,,,1735,80.208,0.092,,,
50,23,502,792.345,1.391,,,,,,,,,,,502,23.906,0.000,,,
50,24,86,129.745,0.782,,,,,,,,,,,86,3.779,0.000,,,
50,25,170,327.140,1.361,,,,,,,,,,,170,9.239,0.001,,,
50,26,185,295.697,1.004,,,,,,,,,,,185,10.513,0.001,,,
50,27,135,220.938,1.898,,,,,,,,,,,135,5.969,0.000,,,
50,28,1109,2059.564,2.042,,,,,,,,,,,1109,59.900,0.001,,,
50,29,604,1768.725,4.825,5,56.505,162.490,,,,,17,1.379,0.019,604,52.271,0.004,,,
50,30,3728,5522.433,33.419,3,26.077,16.885,,,,,8,0.387,0.000,3728,175.933,0.014,,,
50,31,2337,4265.892,10.398,12,82.521,6.124,,,,,19,0.755,0.000,2337,102.247,0.003,,,
40,0,1804,2793.214,1.659,,,,,,,,,,,1804,85.117,0.081,,,
40,1,3790,5758.660,20.517,,,,,,,,,,,3790,159.343,0.360,,,
40,2,2771,4229.640,3.943,,,,,,,,,,,2771,120.164,0.119,,,
40,3,2141,3366.762,45.806,5,41.166,12.149,,,,,7,0.251,0.000,2141,87.594,0.011,,,
40,4,2187,3220.134,26.199,,,,,,,,,,,2187,86.708,0.008,,,
40,5,1230,1796.766,1.527,,,,,,,,,,,1230,50.020,0.000,,,
40,6,2357,3464.475,6.041,,,,,,,,,,,2357,98.215,0.003,,,
40,7,249,393.809,1.518,,,,3608,5266334,15644002,,,,,249,11.749,0.000,,,
40,8,683179,1588270,2324715,103948,751002.3,61426.31,26,592811.2,214579534,,338882,25703.08,13074.24,683179,23963.82,98.337,,,
40,9,737507,1716557,7091782,109040,797739.7,195981.9,21,407458.3,204634000,,369602,28686.29,8483.943,737507,26632.15,337.199,,,
40,10,645615,1553597,67618550,106016,764445.1,52121.54,25,572125.8,235797512,,322401,23383.94,8157.423,645615,22680.97,17417.89,,,
40,11,689479,1537017,9338944,98784,714457.0,11617672,25,542751.1,196195137,,345964,21780.23,8206.184,689479,24549.50,441.499,,,
40,12,1825,4059.458,4.511,2,23.219,61.283,,,,,10,0.470,0.000,1825,89.463,0.014,,,
