RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.84,1.11,0:04.02,125,543353,50648,1541
90,2.83,4.38,0:07.29,45455,741108,2454680,1639078
80,2.75,5.15,0:07.97,48706,737862,2771289,1676190
70,2.72,5.48,0:08.28,46879,739696,3076094,1674442
60,2.66,7.38,0:10.10,94335,900976,3550786,2899449
50,2.81,7.69,0:10.55,107260,941467,3599431,3231511
40,2.68,7.81,0:10.53,108313,940418,3602624,3229283
30,2.49,8.16,0:10.69,108356,940375,3659232,3239047
20,2.59,7.97,0:10.61,108672,940059,3649632,3203736
