RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,547442,131
90,808804,45462
80,807221,48721
70,807740,46889
60,1009125,94341
50,1059855,107272
40,1059057,108325
30,1058087,108362
20,1057190,108680
