RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1356,2099.798,2.224,,,,,,,,,,,1356,53.758,0.000,,,
100,1,1440,2248.740,3.279,,,,,,,,,,,1440,56.557,0.001,,,
100,2,1692,2539.276,3.094,,,,,,,,,,,1692,66.492,0.001,,,
100,3,1430,2344.928,4.040,16,131.446,77.611,,,,,16,0.592,0.000,1430,58.338,0.000,,,
100,4,1506,2593.908,3.528,,,,,,,,,,,1506,65.781,0.001,,,
100,5,752,1137.049,2.881,,,,,,,,,,,752,29.774,0.001,,,
100,6,921,1369.618,2.226,,,,,,,,,,,921,35.646,0.000,,,
100,7,1013,1491.332,1.352,,,,16,148816.2,34364541,,,,,1013,40.842,0.000,,,
100,8,526009,813828.9,78102.29,82,572.386,23.355,,,,62710.08,1498,65.061,0.002,526009,,34441.74,,,
100,9,524583,813805.2,62296.49,29,260.199,92.227,,,,62277.62,29,1.488,0.001,524583,114106.0,27388.68,,,
100,10,524482,816345.5,230402.3,13,100.447,23.575,,,,63164.46,13,0.618,0.001,524482,115037.0,103529.6,,,
100,11,529834,826304.5,1467986,438,2722.306,1.927,,,,63871.93,5501,715.554,163.081,529834,116549.9,607987.3,,,
100,12,524963,818412.9,74699.55,13,155.076,186.427,,,,64830.27,13,0.502,0.000,524963,117000.8,32745.47,,,
100,13,524508,814957.7,96377.16,13,131.538,121.511,,,,63026.62,13,0.498,0.000,524508,115089.1,42811.10,,,
100,14,895,1784.943,6.546,25,186.015,28.982,,,,,25,1.128,0.000,895,43.254,0.001,,,
100,15,1012,1877.209,2.990,,,,,,,,,,,1012,45.576,0.001,,,
100,16,1001,1654.006,3.448,,,,,,,,,,,1001,42.035,0.001,,,
100,17,1045,1660.508,2.869,,,,,,,,,,,1045,41.029,0.001,,,
100,18,1563,2273.683,2.183,,,,,,,,,,,1563,62.579,0.000,,,
100,19,1309,2265.584,3.860,19,111.833,1.002,,,,,19,0.642,0.000,1309,66.761,0.123,,,
100,20,1388,2164.184,3.205,2,40.699,431.621,,,,,3,0.127,0.000,1388,58.733,0.001,,,
100,21,973,1392.312,3.719,,,,,,,,,,,973,38.987,0.001,,,
100,22,1139,1606.750,2.035,,,,,,,,,,,1139,43.995,0.001,,,
100,23,825,1148.743,2.507,,,,,,,,,,,825,31.933,0.000,,,
100,24,188,333.488,0.819,,,,,,,,,,,188,9.439,0.000,,,
100,25,182,368.392,1.189,,,,,,,,,,,182,9.492,0.001,,,
100,26,138,270.744,0.927,,,,,,,,,,,138,6.128,0.000,,,
100,27,187,322.411,0.815,,,,,,,,,,,187,9.508,0.001,,,
100,28,208,442.575,1.479,,,,,,,,,,,208,14.519,0.001,,,
100,29,284,884.136,3.709,,,,,,,,,,,284,36.066,0.015,,,
100,30,1980,2979.892,2.293,,,,,,,,,,,1980,92.542,0.001,,,
100,31,919,1720.470,3.225,,,,,,,,,,,919,40.668,0.001,,,
90,0,2403,3434.576,6.081,,,,,,,,,,,2403,92.964,0.001,,,
90,1,1052,1548.268,1.931,,,,,,,,,,,1052,44.212,0.000,,,
90,2,1220,1901.466,0.897,,,,,,,,,,,1220,57.967,0.000,,,
90,3,747,1286.091,1.654,,,,,,,,,,,747,36.923,0.000,,,
90,4,611,1122.391,3.399,4,52.659,24.407,,,,,5,0.228,0.000,611,33.261,0.001,,,
90,5,3456,5103.533,2.242,,,,,,,,,,,3456,130.799,0.001,,,
90,6,2768,4108.811,2.856,,,,,,,,,,,2768,124.649,0.134,,,
90,7,1277,1854.182,1.556,,,,334,5773356,135252241,,,,,1277,52.750,0.000,,,
90,8,527717,,4085582,12,121.290,4.547,59,3078350,1287548540,1543571,3286,316.687,3.178,527717,1596166,3282762,,,
90,9,528078,2262957,7816739,12,129.262,2.249,54,3201564,2078262363,1554271,3351,269.736,1.301,528078,1606789,6523223,,,
90,10,527536,2219532,11500971,8,77.789,1.770,56,3125002,1891524570,1507704,3203,209.629,0.004,527536,1560551,9498041,,,
90,11,527723,2190028,5630530,12,121.703,7.077,61,2875219,1285020887,1486318,3250,271.463,2.883,527723,1538868,3174807,,,
