RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,601270,181
90,798604,43265
80,801972,47985
70,799428,46999
60,1003933,90920
50,1055826,100387
40,1056444,103332
30,1054640,101353
20,1053301,105420
