RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,8.16,1.27,0:09.43,379,678603,13553,4437
90,8.21,1.17,0:09.39,30,689364,359449,88709
80,8.14,1.41,0:09.55,26,689370,673128,114338
70,8.21,1.77,0:10.01,102,689378,1280152,196654
60,8.10,5.57,0:13.68,9877,709731,1874235,360253
50,8.28,3.34,0:11.67,10765,711649,2728636,1249571
40,8.31,3.54,0:11.89,10592,741277,3141854,1970218
30,8.08,4.71,0:13.02,21072,783615,4282017,3580766
20,8.41,5.08,0:13.95,1169,854299,5182010,4530406
