RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,7.53,1.07,0:08.61,115,678894,10228,3717
90,7.60,1.13,0:08.73,2101,687314,295247,75031
80,7.53,1.23,0:08.78,2159,687242,585630,72402
70,7.51,1.52,0:09.05,5707,693692,947957,135398
60,7.71,1.74,0:09.45,24524,696896,1290936,246238
50,7.63,2.93,0:10.58,70999,783041,2002259,878251
40,7.72,3.57,0:11.33,84905,901951,2457770,1648541
30,7.81,4.25,0:12.12,139267,1024342,3020222,2489653
20,7.83,5.30,0:13.28,170459,1075277,3565877,3234317
