RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,530675,2297
90,1503200,51
80,1502217,54
70,1512885,58
60,1521145,59
50,1522307,56
40,1524362,55
30,1528024,55
20,1533972,55
