RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,2.53,0.85,0:03.40,2257,528114,77359,31295
90,2.69,5.18,0:16.62,11,1025346,3393610,3360139
80,2.60,6.10,0:17.35,14,1024874,3393621,3362044
70,2.64,6.28,0:17.78,18,1028985,3393619,3364245
60,2.56,6.89,0:18.10,19,1033215,3393640,3362883
50,2.51,8.06,0:19.34,16,1032427,3393664,3367281
40,2.74,8.45,0:19.91,15,1032151,3393674,3371592
30,2.65,9.16,0:20.53,15,1033829,3393673,3373027
20,2.52,10.17,0:21.32,15,1035808,3393672,3374933
