RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
30,0,1313432,2545719,5668611,218958,1529168,181926.9,4,16761.86,39457.14,,731486,171824.3,147927.5,1313432,42320.32,8523.166,,,
30,1,6485,7681.574,88.041,,,,,,,,,,,6485,314.052,1.614,,,
30,2,3005,5425.119,99.884,6,46.266,1.388,,,,,22,5.356,0.856,3005,116.025,0.155,,,
30,3,2856,3884.193,4.636,,,,,,,,,,,2856,116.624,0.166,,,
30,4,3668,5075.156,63.380,1,9.611,0.000,,,,,8,5.377,3.157,3668,130.587,0.005,,,
