TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,362700,26381112
416,2076556,140931560
519,12923892,229033004
622,17546116,230709888
726,26396204,245157892
829,41070900,259498912
932,53397376,276358048
1035,64320848,276546820
1138,75034016,276727308
1241,83779728,276876564
1344,102655496,290038220
1448,121044676,296439084
1551,131698228,296624084
1654,146783172,296882492
1757,156027524,297036116
1860,175504836,297370596
1964,191079748,297634332
2067,203393988,297846564
2170,218123380,298110080
2273,226123300,298232400
2377,246307380,298578944
2480,261106148,298829432
2583,274374308,299058092
