TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,1575976,111487680
519,11966372,216995716
622,13750212,217755700
725,22620848,226353668
829,33098148,234137464
932,42619924,237426388
1035,53389888,243944276
1138,62808112,253408488
1241,65549400,253964772
1344,82060072,262998392
1447,94290560,267362504
1550,107597744,267592348
1654,124894568,307408240
1757,137563028,309958284
1860,153326348,315454660
1963,172860076,326798936
2066,182033968,326956484
2169,197106988,327214816
2272,207925308,327397376
2375,225720252,327701072
2478,242925500,327994704
2581,254476604,328197464
