TIME,RECV,XMIT
4,0,0
107,0,0
210,223944,16554984
313,1921440,135154872
416,3403044,233964828
519,18159908,320188148
622,39732668,338252844
725,58096524,416079744
828,82416228,428807164
931,111102148,436285132
1034,144445788,470930632
1138,198268968,492229516
1241,243861820,563267860
1344,289869588,572722640
1447,331931012,608788044
1551,372469888,685607420
1654,425611692,750691148
1757,489181556,795604188
1860,525850556,855559528
1963,559180452,917486932
2067,601708980,997011188
2170,674998924,1041659688
2273,711814692,1101097576
2376,739594336,1159507780
2479,772270736,1239248876
2583,824653888,1297107600
2686,873139020,1343303292
2789,902164004,1401022688
2893,931678184,1464565652
2996,964576128,1552872824
3099,1035672800,1599605176
3202,1072713396,1654555240
3305,1100784968,1707316784
3408,1130797484,1782818972
3512,1173350008,1857024400
3615,1227293644,1902482372
3718,1257115732,1959863888
3821,1284960520,2030197312
3924,1317473028,2106207304
4027,1384140260,2157114712
4130,1426532908,2212613248
4233,1454434716,2266220392
4336,1485709484,2348183656
4440,1513041288,2456925012
