TIME,RECV,XMIT
4,0,0
107,0,0
210,1149828,78739788
314,2232412,154712004
417,4362896,303675740
520,60611328,373613232
623,144197980,466003644
726,230847936,531994792
829,316333320,618619708
933,411358796,689942216
1035,504510972,769408736
1138,596715880,836122736
1241,690343216,924340532
1345,790921388,997807592
1448,892697880,1081872236
1551,982832796,1154624548
1654,1079123156,1236664944
1758,1170420560,1305436232
1861,1265335996,1379704836
1964,1355547672,1452570748
2067,1456509548,1542404932
2170,1551334096,1610235508
2273,1646013792,1687631676
2376,1740379484,1764300196
2479,1836333488,1840459736
2582,1935300588,1923052348
2685,2029388508,1990581568
2788,2129163800,2084019532
2891,2225685092,2158995328
2994,2321576496,2236044032
3098,2409718880,2306952896
3201,2505391172,2388182928
3304,2600313928,2463525792
3407,2694805452,2536906444
3510,2786577588,2613047252
3613,2908269692,2716393056
3717,3041436952,2816063696
