RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,4.11,0.18,0:04.29,0,100590,0,0
90,4.24,0.41,0:04.71,860,112521,268201,250630
80,4.25,0.62,0:04.92,3934,118283,356554,322087
70,4.36,0.80,0:05.21,4223,119438,445019,391925
60,4.29,1.12,0:05.48,7716,124468,470359,444380
50,4.30,1.81,0:06.18,28160,157050,664171,617569
40,4.62,5.38,0:12.37,21218,771547,3035342,2801041
30,4.45,4.99,0:17.40,98,1232789,4255567,4616500
20,4.76,4.78,0:17.63,29,1238013,4263631,4617456
