RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100849,0
90,118008,901
80,126984,3976
70,129251,4264
60,137867,7758
50,193185,28194
40,954707,21260
30,1684993,140
20,1691848,71
