TIME,RECV,XMIT
4,0,0
107,0,0
211,961064,67765320
314,2535952,147325620
417,3669000,226551492
521,5375848,322142880
624,13240552,423706124
727,92853252,484120416
831,154728124,544985168
934,216053424,606534028
1037,277767232,666372284
1140,351367684,730205464
1244,434891464,780424072
1347,495381492,841533224
1451,556935064,904410344
1554,618431472,965806892
1657,694107584,1028248784
1761,763087828,1086921424
1864,825513376,1148490876
1968,886725472,1209900580
2071,948050772,1269706852
2174,1037191884,1327306180
2278,1104017720,1382908312
2381,1163802032,1443376176
2484,1225089204,1505820472
2588,1290391436,1569022476
2691,1370661840,1626061820
2794,1431113088,1689365960
2898,1492689484,1750012104
3001,1553534060,1810793288
3104,1630509312,1872389468
3208,1710163488,1924263532
3311,1770872916,1983177292
3414,1831733184,2045187832
3517,1895010716,2108820284
3621,1974946396,2172051236
3724,2041648856,2231254204
3827,2103352336,2294663060
3931,2166372728,2356728048
4034,2235185940,2421424400
4137,2324406756,2473885292
4240,2388490456,2535609392
4344,2450638756,2597336368
4447,2513233484,2659899468
4551,2586845924,2723224420
4654,2659878672,2783898188
4757,2722039496,2847261280
4860,2785479368,2909001992
4963,2847390464,2969337588
5067,2937668448,3029802004
5170,3006491008,3085366404
5274,3069078240,3148277432
5377,3131059780,3212147016
5480,3198667488,3275957820
5583,3278601776,3334772412
5687,3341414992,3397389012
5790,3404994436,3461238024
5894,3467618084,3523168028
5997,3551975804,3585520608
6100,3626641436,3639347200
6203,3689168040,3702555800
6307,3752060912,3765398936
6410,3814511984,3827499224
6513,3897049784,3889812032
6617,3962338528,3951964964
6720,4025511028,4015101760
6823,4087890424,4075626484
6927,4163603424,4140715684
7030,4247350836,4192222576
7133,4309148532,4253226356
7237,4371877924,4317685016
7340,4433575324,4378777408
7443,4513341036,4442295704
7547,4580956052,4500965096
7650,4642578392,4564971296
7753,4705677608,4627366356
7857,4773926000,4692421292
7960,4862554608,4744781564
8063,4927365696,4805727856
8167,4990233724,4869320080
8270,5053412628,4931564876
8373,5106167768,4977966220
8476,5160193320,4991539372
8579,5217584616,4992518764
