TIME,RECV,XMIT
4,0,0
107,0,0
210,0,0
313,0,0
416,0,0
519,2112228,54761464
623,2112228,54761464
726,4852076,58877596
829,4852076,58877596
932,4852076,58877596
1035,4852076,58877596
1138,4852076,58877596
1241,8383676,63120144
1344,8383676,63120144
1447,8383676,63120144
1550,8383676,63120144
1654,12810232,72498324
1757,12810232,72498324
1860,12810232,72498324
1963,12810232,72498324
2066,18662848,82904096
2169,18662848,82904096
2272,18662848,82904096
2375,18662848,82904096
2478,18662848,82904096
2581,26899536,99213560
2684,26899536,99213560
2787,26899536,99213560
2890,26899536,99213560
2993,39274816,125534668
3097,40029924,127415020
3200,41047264,131571204
3303,41899704,134803872
3406,42352780,136783300
3509,62897616,147266172
3612,67244528,148287164
3715,68898776,148481140
3818,71440048,148875584
3921,77620628,152529268
4025,80263176,153034724
4128,83117140,153934692
