RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105428,0
90,145178,14964
80,176779,50696
70,187336,66788
60,223019,70987
50,318141,74341
40,634642,98423
30,1309536,206722
20,1356162,212641
