RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.67,0.18,0:06.86,0,105147,0,0
90,6.90,0.72,0:07.63,14936,129918,346742,112429
80,6.80,1.19,0:08.00,50673,125787,491705,366656
70,6.80,1.35,0:08.16,66777,120250,513582,483365
60,6.90,1.47,0:08.38,70962,151720,605502,518534
50,7.18,1.91,0:09.10,74317,243500,903553,564774
40,7.54,4.32,0:11.88,98414,535713,1865334,1136080
30,7.88,11.43,0:19.35,206709,1100788,4438138,4844444
20,7.93,12.00,0:19.97,212629,1141442,4621365,5116906
