RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,9.35,1.57,0:10.93,97,678891,12653,4201
90,9.48,1.76,0:11.24,2144,687269,458555,102677
80,9.53,2.01,0:11.54,2150,689710,933355,106870
70,9.63,2.47,0:12.12,6289,709523,1577024,191060
60,9.64,2.78,0:12.43,13513,725703,1990083,340486
50,9.51,4.73,0:14.25,71249,794160,2798170,945374
40,9.72,6.33,0:16.08,83526,954430,3667856,2150008
30,9.75,7.87,0:17.65,131057,1036830,4018015,3423989
20,9.78,9.64,0:19.47,179209,1078931,4798706,4291071
