RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
70,12,1131,2449.844,3.557,,,,,,,,,,,1131,58.218,0.017,,,
70,13,476,786.017,1.787,,,,,,,,,,,476,19.164,0.000,,,
70,14,1235,2093.227,2.240,,,,,,,,,,,1235,49.904,0.000,,,
70,15,1413,2337.873,1.961,,,,,,,,,,,1413,56.319,0.000,,,
70,16,895,1554.059,5.885,19,117.221,1.847,,,,,19,0.689,0.000,895,35.773,0.001,,,
70,17,2066,3345.070,3.270,,,,,,,,,,,2066,78.639,0.000,,,
70,18,1830,2703.735,1.896,,,,,,,,,,,1830,72.292,0.000,,,
70,19,1469,2184.621,3.089,,,,,,,,,,,1469,58.191,0.000,,,
70,20,1394,2297.115,5.279,7,87.472,80.494,,,,,8,0.335,0.000,1394,57.229,0.001,,,
70,21,2278,3450.133,15.134,,,,,,,,,,,2278,89.413,0.005,,,
70,22,1859,2767.651,2.749,,,,,,,,,,,1859,73.909,0.001,,,
70,23,1131,1819.778,3.212,,,,,,,,,,,1131,46.091,0.001,,,
70,24,,,,,,,,,,,,,,,,,,,
70,25,1204,2077.332,1.577,,,,,,,,,,,1204,46.930,0.000,,,
70,26,1473,2708.225,2.790,,,,,,,,,,,1473,59.666,0.001,,,
70,27,1411,2394.066,2.229,,,,,,,,,,,1411,58.424,0.000,,,
70,28,1250,2228.732,3.236,,,,,,,,,,,1250,58.071,0.000,,,
70,29,333,1313.846,3.690,,,,,,,,,,,333,44.037,0.009,,,
70,30,4729,6891.012,113.425,,,,,,,,,,,4729,238.497,1.711,,,
70,31,1387,2492.405,3.171,,,,,,,,,,,1387,55.353,0.000,,,
60,0,1622,2826.428,6.752,7,125.548,281.987,,,,,8,0.390,0.000,1622,76.262,0.094,,,
60,1,2437,3902.808,9.144,,,,,,,,,,,2437,93.946,0.003,,,
60,2,2065,3332.692,3.486,,,,,,,,,,,2065,81.791,0.000,,,
60,3,2388,3572.537,13.943,,,,,,,,,,,2388,120.062,0.530,,,
60,4,2223,3401.574,25.054,,,,,,,,,,,2223,87.681,0.006,,,
60,5,1700,2630.891,2.450,,,,,,,,,,,1700,66.243,0.000,,,
60,6,1742,2715.910,2.678,,,,,,,,,,,1742,68.930,0.000,,,
60,7,776,1129.463,2.899,,,,4618,3242449,3732102,,,,,776,30.568,0.000,,,
60,8,2078098,3792695,1021442,119863,677214.4,183238.0,49,1353458,786614194,643743.3,228497,12708.24,535756.2,2078098,842273.0,1211672,,,
60,9,1856,3081.803,2.113,,,,,,,,,,,1856,74.435,0.000,,,
60,10,2066,3551.909,2.232,,,,,,,,,,,2066,81.845,0.000,,,
60,11,1664,2591.259,2.351,,,,,,,,,,,1664,68.083,0.000,,,
60,12,1062,2394.727,4.593,,,,,,,,,,,1062,59.843,0.029,,,
60,13,523,856.607,1.113,,,,,,,,,,,523,20.400,0.000,,,
60,14,1062,1876.363,2.449,,,,,,,,,,,1062,42.161,0.000,,,
60,15,3486,5664.655,7.211,,,,,,,,,,,3486,151.510,0.163,,,
60,16,918,1420.278,3.117,,,,,,,,,,,918,35.702,0.000,,,
60,17,2235,3461.655,16.605,,,,,,,,,,,2235,85.467,0.004,,,
60,18,2267,3314.070,14.783,,,,,,,,,,,2267,102.192,0.514,,,
60,19,1647,2612.926,3.251,,,,,,,,,,,1647,64.292,0.000,,,
60,20,1632,2469.912,3.086,,,,,,,,,,,1632,76.621,0.100,,,
60,21,1180,1990.668,4.701,,,,,,,,,,,1180,46.445,0.001,,,
60,22,1550,2417.678,2.751,,,,,,,,,,,1550,59.791,0.000,,,
60,23,866,1323.012,2.443,,,,,,,,,,,866,33.620,0.000,,,
60,24,,,,,,,,,,,,,,,,,,,
60,25,2260,3948.722,12.795,,,,,,,,,,,2260,89.678,0.002,,,
60,26,2561,4309.549,10.699,,,,,,,,,,,2561,146.606,0.514,,,
60,27,1524,2764.597,3.742,19,112.965,2.169,,,,,19,0.760,0.000,1524,62.581,0.000,,,
60,28,1963,3688.286,2.856,16,111.904,43.324,,,,,16,0.569,0.000,1963,88.272,0.001,,,
60,29,501,1637.146,4.082,,,,,,,,,,,501,49.777,0.004,,,
60,30,6245,9358.642,572.899,,,,,,,,,,,6245,330.470,11.283,,,
60,31,1962,3409.412,3.275,,,,,,,,,,,1962,79.559,0.001,,,
50,0,2333,3736.930,13.543,,,,,,,,,,,2333,88.302,0.002,,,
50,1,2619,4242.393,8.002,,,,,,,,,,,2619,110.426,0.055,,,
50,2,2922,4592.778,4.926,,,,,,,,,,,2922,113.092,0.001,,,
50,3,2025,3170.887,3.259,,,,,,,,,,,2025,82.583,0.000,,,
50,4,2290,3558.921,13.844,,,,,,,,,,,2290,103.578,0.379,,,
50,5,1826,2936.250,3.126,,,,,,,,,,,1826,71.739,0.000,,,
50,6,1458,2356.660,3.555,,,,,,,,,,,1458,58.599,0.001,,,
50,7,746,1120.811,2.237,,,,11368,5935632,39709144,,,,,746,28.239,0.000,,,
50,8,2595764,6466573,12650688,277220,1560000,294994.6,75,1687473,438965334,1729249,401035,15621.21,14900.77,2595764,1979525,13935454,,,
50,9,3045,5075.758,34.388,,,,,,,,,,,3045,122.252,0.005,,,
50,10,3355,5508.318,8.619,,,,,,,,,,,3355,135.804,0.002,,,
50,11,2244,3584.759,21.007,16,111.387,40.170,,,,,16,0.599,0.000,2244,92.480,0.003,,,
50,12,1004,1948.807,5.262,,,,,,,,,,,1004,44.843,0.007,,,
50,13,368,569.779,1.602,,,,,,,,,,,368,14.956,0.000,,,
50,14,2390,4086.083,7.310,,,,,,,,,,,2390,96.525,0.002,,,
50,15,4996,8186.949,15.872,7,81.755,103.196,,,,,8,0.364,0.000,4996,200.304,0.003,,,
50,16,1489,2419.700,3.781,,,,,,,,,,,1489,69.798,0.098,,,
50,17,2595,4072.462,7.163,,,,,,,,,,,2595,101.836,0.002,,,
50,18,2946,4686.887,307.076,,,,,,,,,,,2946,113.410,0.074,,,
50,19,2632,3995.242,10.060,,,,,,,,,,,2632,140.805,1.387,,,
50,20,2709,4155.381,5.788,,,,,,,,,,,2709,118.013,0.137,,,
50,21,1591,2626.687,4.112,,,,,,,,,,,1591,65.321,0.001,,,
50,22,1385,2245.011,3.649,,,,,,,,,,,1385,55.413,0.000,,,
50,23,1055,1591.049,3.316,,,,,,,,,,,1055,42.109,0.001,,,
50,24,52,65.908,5.311,,,,,,,,,,,52,2.051,0.000,,,
50,25,3612,6190.390,247.347,,,,,,,,,,,3612,161.690,3.638,,,
50,26,2451,4153.586,6.583,,,,,,,,,,,2451,98.675,0.001,,,
50,27,2684,4619.484,6.265,19,111.784,4.690,,,,,19,0.647,0.000,2684,110.938,0.001,,,
50,28,2465,4480.199,8.155,,,,,,,,,,,2465,109.731,0.002,,,
50,29,521,1938.650,2.957,,,,,,,,,,,521,61.594,0.003,,,
50,30,7673,11500.82,92.528,,,,,,,,,,,7673,401.173,1.620,,,
50,31,2811,4832.395,5.215,,,,,,,,,,,2811,112.700,0.001,,,
40,0,5271,8499.971,39.522,,,,,,,,,,,5271,242.065,4.236,,,
40,1,5506,8955.228,309.974,20,116.091,1.339,,,,,20,0.722,0.000,5506,214.240,0.143,,,
40,2,3761,5999.775,32.961,,,,,,,,,,,3761,146.956,0.008,,,
40,3,3535,5594.872,10.603,,,,,,,,,,,3535,139.709,0.002,,,
40,4,4442,6579.979,12.251,,,,,,,,,,,4442,167.699,0.003,,,
40,5,4026,6455.503,14.580,,,,,,,,,,,4026,181.856,0.424,,,
40,6,2673,4195.805,6.013,,,,,,,,,,,2673,105.902,0.001,,,
40,7,772,1230.115,3.998,,,,34107,16017965,996433.6,,,,,772,30.484,0.001,,,
40,8,5075340,14342646,12704050,401905,2320516,371036.8,175,5481829,122811204,6494638,510151,37636.82,1340918,5075340,6979064,32906232,,,
40,9,6663,11046.07,63.597,,,,,,,,,,,6663,277.107,0.732,,,
40,10,5974,9999.791,82.327,7,46.598,2.694,,,,,8,0.341,0.000,5974,248.526,0.678,,,
40,11,4906,7935.980,21.664,,,,,,,,,,,4906,208.691,0.299,,,
40,12,3690,10201.75,154.828,,,,,,,,,,,3690,219.754,0.625,,,
40,13,1469,2197.685,2.315,,,,,,,,,,,1469,59.966,0.000,,,
40,14,5181,9206.661,76.036,,,,,,,,,,,5181,203.071,0.009,,,
40,15,10154,16355.38,23574.33,,,,,,,,,,,10154,440.742,211.982,,,
40,16,3527,5767.862,9.147,,,,,,,,,,,3527,147.978,0.140,,,
40,17,5367,8581.705,21.643,,,,,,,,,,,5367,206.360,0.006,,,
40,18,4675,7471.136,180.839,16,131.581,109.310,,,,,16,0.569,0.000,4675,193.536,1.915,,,
40,19,3667,5615.616,56.123,,,,,,,,,,,3667,157.522,1.086,,,
40,20,3751,5746.386,19.545,,,,,,,,,,,3751,143.472,0.004,,,
40,21,2887,4732.095,7.019,,,,,,,,,,,2887,134.610,0.157,,,
40,22,2549,3970.999,8.168,,,,,,,,,,,2549,102.430,0.002,,,
40,23,662,878.227,1.730,,,,,,,,,,,662,26.015,0.000,,,
40,24,74,138.600,0.899,,,,,,,,,,,74,3.296,0.000,,,
40,25,6924,11748.71,186.881,,,,,,,,,,,6924,278.847,0.029,,,
40,26,6593,11156.37,277.168,,,,,,,,,,,6593,280.018,2.094,,,
40,27,4129,6880.123,8.424,,,,,,,,,,,4129,177.100,0.166,,,
40,28,2966,5483.087,76.480,,,,,,,,,,,2966,150.545,0.047,,,
40,29,1124,3866.077,3.279,,,,,,,,,,,1124,127.817,0.143,,,
40,30,14319,20983.19,323.072,,,,,,,,,,,14319,703.745,3.559,,,
40,31,6648,11485.95,75.835,,,,,,,,,,,6648,274.634,0.922,,,
30,0,4842,8178.589,35.860,,,,,,,,,,,4842,184.741,0.006,,,
30,1,6725,11124.46,57.114,,,,,,,,,,,6725,260.391,0.012,,,
30,2,5173,8328.834,59.905,,,,,,,,,,,5173,208.348,0.895,,,
30,3,3699,6065.054,55.168,,,,,,,,,,,3699,156.696,0.660,,,
30,4,3307,5112.409,11.990,,,,,,,,,,,3307,132.597,0.003,,,
30,5,3423,5498.742,9.959,,,,,,,,,,,3423,132.629,0.002,,,
30,6,3358,5341.647,12.038,,,,,,,,,,,3358,130.833,0.002,,,
30,7,338,514.244,3.388,,,,47032,21943339,75977368,,,,,338,13.246,0.000,,,
30,8,5230928,19048991,5322247,357403,2079714,135740.8,224,4384163,270464693,10835867,549659,29740.49,630548.3,5230928,11347843,7429131,,,
30,9,6587,10912.29,272.451,16,112.971,42.076,,,,,16,0.630,0.000,6587,276.056,2.474,,,
30,10,7558,12401.43,104.313,,,,,,,,,,,7558,324.417,1.839,,,
30,11,5463,9064.681,20.060,19,132.460,44.411,,,,,19,0.754,0.000,5463,232.731,0.223,,,
30,12,4708,12572.00,283.529,,,,,,,,,,,4708,319.563,7.337,,,
30,13,2116,3453.672,55.756,,,,,,,,,,,2116,83.961,0.010,,,
30,14,5498,9293.753,386.442,,,,,,,,,,,5498,217.049,0.073,,,
30,15,8620,14162.41,123.563,,,,,,,,,,,8620,369.128,2.221,,,
30,16,3815,6234.653,20.658,,,,,,,,,,,3815,159.949,0.348,,,
30,17,5329,8709.760,26.013,,,,,,,,,,,5329,204.107,0.006,,,
30,18,4425,7102.357,17.012,,,,,,,,,,,4425,181.727,0.301,,,
30,19,3126,4971.726,28.374,,,,,,,,,,,3126,134.673,0.404,,,
30,20,3964,6350.022,11.330,,,,,,,,,,,3964,151.834,0.003,,,
30,21,3093,4858.834,24.508,,,,,,,,,,,3093,120.172,0.007,,,
30,22,1918,3035.002,1.940,,,,,,,,,,,1918,74.482,0.000,,,
30,23,395,580.647,2.202,,,,,,,,,,,395,16.327,0.001,,,
30,24,129,269.440,11.689,7,76.172,81.546,,,,,8,0.304,0.000,129,5.231,0.000,,,
30,25,10254,17321.60,116.271,,,,,,,,,,,10254,411.553,0.021,,,
30,26,8080,13365.50,170.005,,,,,,,,,,,8080,336.432,1.619,,,
30,27,5955,9885.754,91.333,,,,,,,,,,,5955,254.150,0.885,,,
30,28,4416,8605.923,28.529,,,,,,,,,,,4416,265.921,0.277,,,
30,29,1239,4162.650,2.863,,,,,,,,,,,1239,130.944,0.001,,,
30,30,17579,26478.29,406.662,,,,,,,,,,,17579,882.910,4.180,,,
30,31,11953,19919.96,289.580,,,,,,,,,,,11953,504.548,4.016,,,
20,0,5039,8229.496,13.157,,,,,,,,,,,5039,202.284,0.206,,,
20,1,6571,10780.67,385.733,,,,,,,,,,,6571,251.111,0.108,,,
20,2,4134,6641.647,9.608,,,,,,,,,,,4134,161.488,0.002,,,
20,3,3503,5604.155,9.566,,,,,,,,,,,3503,148.369,0.149,,,
20,4,3439,5480.119,8.442,,,,,,,,,,,3439,161.425,0.692,,,
20,5,3130,5079.988,14.744,,,,,,,,,,,3130,120.791,0.003,,,
20,6,1519,2408.567,1.616,,,,,,,,,,,1519,58.871,0.000,,,
20,7,243,459.226,4.460,19,112.927,1.325,44582,26400002,2644332,,19,0.682,0.000,243,8.929,0.000,,,
20,8,5199511,22142937,6745618,295602,1713579,334578.0,208,3747884,7859447,14200794,455145,21638.99,738141.0,5199511,14714640,7186155,,,
20,9,7283,12200.20,97.089,16,116.865,57.567,,,,,16,0.615,0.000,7283,301.360,0.750,,,
20,10,7806,12712.89,168.654,,,,,,,,,,,7806,334.483,2.335,,,
20,11,7296,11533.90,60.351,,,,,,,,,,,7296,306.926,0.626,,,
20,12,5053,13450.55,66.560,,,,,,,,,,,5053,305.550,0.377,,,
20,13,1871,3014.011,2.094,,,,,,,,,,,1871,74.658,0.000,,,
20,14,5572,9356.559,49.371,,,,,,,,,,,5572,216.980,0.011,,,
20,15,10166,16672.45,792.335,,,,,,,,,,,10166,401.044,0.131,,,
20,16,3988,6633.546,12.422,,,,,,,,,,,3988,153.528,0.003,,,
20,17,6530,10871.70,26.658,,,,,,,,,,,6530,250.023,0.006,,,
20,18,4599,7304.613,13.388,,,,,,,,,,,4599,181.207,0.003,,,
20,19,3384,5433.982,9.797,,,,,,,,,,,3384,133.277,0.002,,,
20,20,3668,5774.895,39.334,,,,,,,,,,,3668,140.395,0.008,,,
20,21,3549,5581.381,6.200,,,,,,,,,,,3549,138.736,0.001,,,
20,22,2107,3442.258,122.512,7,92.104,164.476,,,,,8,0.347,0.000,2107,81.764,0.015,,,
20,23,64,90.774,5.816,,,,,,,,,,,64,3.023,0.001,,,
20,24,83,151.661,0.837,,,,,,,,,,,83,3.578,0.000,,,
20,25,10967,18633.09,50374.70,,,,,,,,,,,10967,452.526,350.844,,,
20,26,9588,15411.51,140.608,,,,,,,,,,,9588,435.029,9.298,,,
20,27,6539,10717.88,22.839,,,,,,,,,,,6539,288.595,0.493,,,
20,28,5722,11424.69,28.749,,,,,,,,,,,5722,318.432,0.013,,,
20,29,1935,5539.677,2.454,,,,,,,,,,,1935,173.587,0.002,,,
20,30,23370,34677.52,4049.925,,,,,,,,,,,23370,1175.265,60.094,,,
20,31,10694,18127.48,87.288,,,,,,,,,,,10694,459.516,1.955,,,
