RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1502,2063.833,3.675,,,,,,,,,,,1502,53.854,0.000,,,
100,1,100614,90307.39,1389.406,,,,,,,10233.72,,,,100614,18468.55,714.493,,,
100,2,1407,1879.915,2.832,,,,,,,,,,,1407,64.453,0.161,,,
100,3,1080,1348.706,1.161,,,,,,,,,,,1080,53.176,0.258,,,
100,4,1379,1921.224,4.052,,,,,,,,,,,1379,67.940,0.202,,,
100,5,734,1044.730,6.157,,,,,,,,,,,734,42.553,0.382,,,
100,6,200,308.209,3.313,,,,,,,,,,,200,7.239,0.000,,,
100,7,455,592.998,1.923,,,,,,,,,,,455,14.917,0.000,,,
100,8,530,705.335,3.142,,,,,,,,,,,530,18.812,0.000,,,
100,9,1504,2126.555,2.803,,,,,,,,,,,1504,84.539,0.335,,,
100,10,1622,2217.330,2.211,,,,,,,,,,,1622,73.017,0.143,,,
100,11,,,,,,,,,,,,,,,,,,,
100,12,1265,1720.778,3.065,,,,,,,,,,,1265,44.361,0.000,,,
100,13,1194,1602.809,2.128,,,,,,,,,,,1194,43.202,0.000,,,
100,14,1433,1742.965,1.048,,,,,,,,,,,1433,51.973,0.000,,,
100,15,678,884.800,5.796,,,,,,,,,,,678,24.424,0.000,,,
100,16,200,423.462,3.316,,,,,,,,,,,200,17.283,0.003,,,
100,17,787,971.299,1.962,,,,,,,,,,,787,27.602,0.000,,,
100,18,3498,4516.845,30.480,,,,,,,,,,,3498,200.184,1.044,,,
100,19,1201,1595.671,1.490,,,,,,,,,,,1201,40.092,0.000,,,
90,0,1726,2350.545,3.108,,,,,,,,,,,1726,59.635,0.000,,,
90,1,112911,165340.9,523019.3,2418,16266.95,11.018,3,23353.96,32633.99,59122.54,12290,402.445,5.120,112911,68575.93,507480.7,,,
90,2,645,863.387,2.510,,,,,,,,,,,645,22.145,0.000,,,
90,3,2642,3179.405,18.012,,,,,,,,,,,2642,120.001,0.273,,,
90,4,1387,2009.490,3.431,,,,,,,,,,,1387,47.736,0.000,,,
90,5,1810,2417.881,2.211,,,,,,,,,,,1810,80.243,0.169,,,
90,6,607,719.659,0.402,,,,,,,,,,,607,21.454,0.000,,,
90,7,181,255.146,0.381,,,,250,151866.7,2037139,,,,,181,7.047,0.000,,,
90,8,1750,2240.224,1.583,,,,,,,,,,,1750,61.489,0.000,,,
90,9,1327,1898.538,2.694,7,49.830,2.651,,,,,7,0.270,0.000,1327,47.124,0.000,,,
90,10,581,832.925,2.211,,,,,,,,,,,581,21.943,0.000,,,
90,11,77,91.318,0.530,,,,,,,,,,,77,3.165,0.000,,,
90,12,1612,2327.958,31.507,11,73.375,2.317,,,,,16,0.591,0.000,1612,57.128,0.000,,,
90,13,702,955.413,2.256,,,,,,,,,,,702,25.440,0.000,,,
90,14,1513,1952.570,1.722,,,,,,,,,,,1513,52.135,0.000,,,
90,15,1487,2013.527,2.069,,,,,,,,,,,1487,54.300,0.000,,,
90,16,431,659.615,1.276,,,,,,,,,,,431,25.206,0.002,,,
90,17,146,184.466,1.846,,,,,,,,,,,146,5.245,0.000,,,
90,18,1988,2523.640,4.826,,,,,,,,,,,1988,107.235,0.258,,,
90,19,1028,1366.414,1.410,,,,,,,,,,,1028,38.782,0.000,,,
80,0,1869,2380.554,0.956,,,,,,,,,,,1869,64.700,0.000,,,
80,1,112799,169241.5,489042.1,891,6252.659,3.307,4,32670.86,365496.2,71987.36,12200,389.390,0.711,112799,81550.49,480914.8,,,
80,2,699,933.902,1.899,,,,,,,,,,,699,26.017,0.001,,,
80,3,1073,1421.509,0.978,,,,,,,,,,,1073,41.112,0.000,,,
80,4,870,1256.847,2.120,7,48.240,2.586,,,,,7,0.289,0.000,870,35.073,0.000,,,
80,5,500,588.089,2.101,,,,,,,,,,,500,33.943,0.474,,,
80,6,321,362.669,0.460,,,,,,,,,,,321,12.370,0.000,,,
80,7,113,282.524,8.406,18,113.276,0.946,348,179449.6,1424268,,18,0.660,0.000,113,4.335,0.000,,,
80,8,1917,2898.032,2.970,,,,,,,,,,,1917,66.831,0.000,,,
80,9,1557,1943.096,1.543,,,,,,,,,,,1557,54.601,0.000,,,
80,10,1117,1508.065,1.307,,,,,,,,,,,1117,55.470,0.227,,,
80,11,287,645.409,123.387,,,,,,,,,,,287,199.672,118.601,,,
80,12,2045,2655.258,1.310,,,,,,,,,,,2045,94.322,0.142,,,
80,13,1258,1819.068,3.702,,,,,,,,,,,1258,44.865,0.000,,,
80,14,1079,1444.148,2.957,,,,,,,,,,,1079,38.708,0.000,,,
80,15,475,777.230,5.331,9,62.559,5.685,,,,,16,0.601,0.000,475,17.424,0.000,,,
80,16,216,494.281,0.410,,,,,,,,,,,216,20.580,0.002,,,
80,17,3522,4288.537,24.150,,,,,,,,,,,3522,228.035,1.291,,,
80,18,1128,1852.848,31.722,,,,,,,,,,,1128,43.445,0.000,,,
80,19,1603,2212.256,2.011,,,,,,,,,,,1603,57.837,0.000,,,
70,0,1158,1523.557,2.500,,,,,,,,,,,1158,41.354,0.000,,,
