RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,524739,15
90,808488,47325
80,805533,45757
70,809758,51080
60,1011584,95665
50,1059281,105888
40,1058218,105780
30,1057882,108796
20,1056332,106358
