RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,1049164,434678
90,1257996,83
80,1288916,70
70,1286140,66
60,1286185,71
50,1285494,75
40,1294993,68
30,1288160,71
20,1292873,74
10,1295541,69
5,1300103,61
