RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,1214,1664.628,4.354,,,,,,,,,,,1214,44.169,0.000,,,
100,1,104853,77003.45,1025.908,,,,,,,,,,,104853,3070.969,25.838,,,
100,2,3403,4758.549,87.866,,,,,,,,,,,3403,196.812,1.198,,,
100,3,1073,1501.870,2.560,,,,,,,,,,,1073,36.078,0.000,,,
100,4,1695,2282.931,2.567,,,,,,,,,,,1695,58.223,0.000,,,
100,5,1413,1941.145,3.019,,,,,,,,,,,1413,65.207,0.196,,,
100,6,941,1203.710,3.903,,,,,,,,,,,941,32.170,0.000,,,
100,7,1366,1890.672,3.713,,,,,,,,,,,1366,49.073,0.000,,,
100,8,1295,1676.867,2.808,,,,,,,,,,,1295,62.358,0.224,,,
100,9,624,926.738,4.347,,,,,,,,,,,624,24.154,0.000,,,
100,10,602,890.698,4.250,,,,,,,,,,,602,23.713,0.000,,,
100,11,,,,,,,,,,,,,,,,,,,
100,12,227,288.953,2.647,,,,,,,,,,,227,7.813,0.000,,,
100,13,1775,2392.151,2.359,,,,,,,,,,,1775,75.541,0.134,,,
100,14,1811,2312.061,1.773,,,,,,,,,,,1811,78.293,0.151,,,
100,15,1367,1846.119,3.375,,,,,,,,,,,1367,49.234,0.000,,,
100,16,259,472.416,1.732,,,,,,,,,,,259,18.754,0.002,,,
100,17,1013,1395.994,3.278,,,,,,,,,,,1013,34.731,0.000,,,
100,18,1084,1321.159,1.151,,,,,,,,,,,1084,38.533,0.000,,,
100,19,947,1207.580,3.017,,,,,,,,,,,947,51.241,0.304,,,
90,0,1287,1771.838,2.800,,,,,,,,,,,1287,45.462,0.000,,,
90,1,145254,258823.4,87347.99,22672,151318.9,767.266,1,7162.010,0.000,,37802,1684.175,29.972,145254,4765.391,103.974,,,
90,2,556,612.680,1.374,,,,,,,,,,,556,19.687,0.000,,,
90,3,737,878.250,0.782,,,,,,,,,,,737,25.794,0.000,,,
90,4,1809,2525.259,2.317,,,,,,,,,,,1809,62.953,0.000,,,
