RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.89,0.11,0:04.01,0,104848,0,0
90,3.86,0.37,0:04.24,22672,122585,41081,25959
80,3.82,0.56,0:04.38,50405,128186,74280,55995
70,3.69,0.70,0:04.39,64611,115975,74822,70881
60,3.62,0.78,0:04.41,71011,146105,94022,78143
50,3.77,0.88,0:04.66,76835,255376,155502,95645
40,4.04,1.73,0:05.81,128875,714408,416846,260118
30,4.38,2.81,0:07.27,219729,1092012,670133,724125
20,4.37,3.00,0:07.46,229290,1118338,692382,756160
