RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105096,0
90,145712,22689
80,179042,50418
70,181033,64629
60,217590,71028
50,333892,76849
40,856180,128888
30,1360111,219739
20,1401563,229302
