RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,3.58,0.20,0:03.79,0,104777,0,0
90,3.80,0.25,0:04.05,4825,109115,57781,39878
80,3.83,0.36,0:04.20,4091,109260,122442,110966
70,3.87,0.46,0:04.34,4463,111791,149256,145901
60,3.93,0.48,0:04.42,3897,112119,151299,155238
50,3.98,0.62,0:04.62,16681,127461,182163,184817
40,4.12,1.59,0:05.73,65885,275468,461832,452022
30,4.41,2.02,0:06.56,6506,717682,1299379,1392032
20,4.44,2.21,0:06.81,6693,759294,1360634,1480345
