RATIO,CPU,PAGE_FAULT_HIT,PAGE_FAULT_TIME,PAGE_FAULT_S2,SWAPIN_HIT,SWAPIN_TIME,SWAPIN_S2,EVICT_HIT,EVICT_TIME,EVICT_S2,SYNC_TIME,LOCK_MINPF_HIT,LOCK_MINPF_TIME,LOCK_MINPF_S2,3PO_PF_HIT,3PO_PF_TIME,3PO_PF_S2,PREFETCH_TIME,SWAP_CACHE_READ_TIME,BUMP_NEXT_FETCH_TIME
100,0,2076,2635.863,614.418,,,,,,,,,,,2076,86.754,34.696,,,
100,1,104754,95759.94,3295.205,,,,,,,10878.48,,,,104754,19512.89,2187.420,,,
100,2,104938,96014.90,4599.190,,,,,,,10739.15,,,,104938,19532.44,903.673,,,
100,3,1880,2379.687,2.327,,,,,,,,,,,1880,66.005,0.000,,,
100,4,1095,1395.939,1.495,,,,,,,,,,,1095,41.069,0.001,,,
100,5,830,1028.475,1.272,,,,,,,,,,,830,30.287,0.000,,,
100,6,358,487.501,0.733,,,,,,,,,,,358,14.244,0.001,,,
100,7,607,841.662,1.340,,,,,,,,,,,607,27.257,0.000,,,
100,8,3582,4264.927,19.185,,,,,,,,,,,3582,161.768,0.232,,,
100,9,2867,3932.188,5.564,,,,,,,,,,,2867,98.629,0.000,,,
100,10,573,733.602,1.119,,,,,,,,,,,573,20.460,0.000,,,
100,11,324,337.396,0.594,,,,,,,,,,,324,15.181,0.000,,,
100,12,91,160.116,3.355,,,,,,,,,,,91,5.717,0.000,,,
100,13,2470,3156.753,6.151,,,,,,,,,,,2470,86.428,0.001,,,
100,14,947,1368.239,3.685,,,,,,,,,,,947,36.624,0.000,,,
100,15,171,215.063,0.312,,,,,,,,,,,171,6.326,0.000,,,
100,16,170,243.949,1.748,,,,,,,,,,,170,6.876,0.000,,,
100,17,291,455.511,0.753,,,,,,,,,,,291,14.654,0.000,,,
100,18,276,393.329,0.954,,,,,,,,,,,276,11.066,0.000,,,
100,19,3240,4409.447,10.981,,,,,,,,,,,3240,142.165,0.832,,,
90,0,1451,1727.112,2.774,,,,,,,,,,,1451,74.098,0.204,,,
90,1,113427,183510.3,230458.3,5918,57403.75,11329.89,2,35576.43,51352332,32753.94,8637,306.619,1.588,113427,42212.61,132587.8,,,
90,2,113998,161320.6,90717.57,4825,43990.18,1053.139,2,23575.50,58517818,25726.87,6489,216.466,0.001,113998,35110.83,60495.05,,,
90,3,1040,1506.094,3.524,16,112.914,2.665,,,,,16,0.508,0.000,1040,52.676,0.221,,,
90,4,1095,1472.437,0.937,,,,,,,,,,,1095,38.751,0.000,,,
90,5,216,284.146,0.437,,,,,,,,,,,216,8.074,0.000,,,
90,6,3262,4383.830,8.818,,,,,,,,,,,3262,142.829,0.566,,,
90,7,870,1087.942,0.872,,,,395,222353.5,3749254,,,,,870,32.661,0.000,,,
90,8,1588,2019.295,1.582,,,,,,,,,,,1588,56.444,0.000,,,
90,9,1439,1817.724,1.200,,,,,,,,,,,1439,54.449,0.000,,,
90,10,411,699.462,3.378,16,110.462,1.232,,,,,16,0.592,0.000,411,16.527,0.000,,,
90,11,272,409.495,0.986,,,,,,,,,,,272,13.089,0.000,,,
90,12,86,139.091,0.882,,,,,,,,,,,86,3.604,0.000,,,
90,13,328,484.486,1.796,,,,,,,,,,,328,11.744,0.000,,,
90,14,834,1022.036,1.478,,,,,,,,,,,834,30.551,0.000,,,
90,15,3310,4063.194,30.754,,,,,,,,,,,3310,217.708,1.832,,,
90,16,2313,3026.301,8.427,,,,,,,,,,,2313,102.644,0.539,,,
90,17,1686,2185.716,2.371,,,,,,,,,,,1686,60.896,0.000,,,
90,18,1881,2437.623,1.827,,,,,,,,,,,1881,68.192,0.000,,,
90,19,1649,2386.327,3.120,7,51.714,2.845,,,,,7,0.278,0.000,1649,61.414,0.000,,,
80,0,980,1336.975,1.997,,,,,,,,,,,980,35.149,0.000,,,
80,1,113524,215386.4,420021.8,4129,44557.44,1161.720,5,92137.39,166926939,71279.17,6820,6241.775,1260.893,113524,80884.70,316825.2,,,
80,2,113281,218647.7,366836.5,4091,46582.51,1964.661,4,90125.50,421370838,73239.98,6257,6308.527,7934.407,113281,82485.05,264561.5,,,
80,3,2840,3774.868,4.849,,,,,,,,,,,2840,134.460,0.385,,,
80,4,2441,3259.633,5.557,,,,,,,,,,,2441,87.123,0.000,,,
