RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105035,0
90,114255,4864
80,114018,4132
70,117002,4502
60,116633,3928
50,144984,16718
40,343344,65925
30,752215,6547
20,804925,6732
