RATIO,USER,SYSTEM,WALLCLOCK,MAJOR_FAULTS,MINOR_FAULTS,PAGES_EVICTED,PAGES_SWAPPED_IN
100,6.92,0.21,0:07.14,0,105107,0,0
90,6.93,0.54,0:07.48,13784,127621,460294,148159
80,6.90,0.93,0:07.84,49021,127316,632054,457680
70,6.91,1.24,0:08.16,66303,118763,661418,618467
60,6.91,1.14,0:08.05,71789,129464,764880,638061
50,7.04,1.05,0:08.12,67127,215561,1179961,703311
40,7.12,2.64,0:09.77,93950,470345,2271784,1442403
30,7.11,9.37,0:16.58,246297,1066391,5216058,5708274
20,7.15,10.58,0:17.82,258870,1107387,5691282,6279709
