RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,105363,0
90,141806,13799
80,176756,49032
70,185454,66325
60,201633,71819
50,283096,67167
40,567377,93960
30,1341978,246307
20,1394419,258881
