RATIO,NUM_FAULTS,NUM_MAJOR_FAULTS
100,100846,0
90,143072,39102
80,152639,49760
70,196502,73929
60,184489,72226
50,251572,88322
40,1202373,169048
30,1591785,231733
20,1587634,253896
